run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
20260922_145241,fits,fits_io,timeseries_frame_002:read_full,timeseries_frame_002 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0001713726669549942,288.55078125,,1490.5068202815064,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,timeseries_frame_002:read_full,timeseries_frame_002 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00010445713996887207,288.55078125,,2445.329529243937,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,timeseries_frame_002:read_full,timeseries_frame_002 [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0005129389464855194,288.55078125,,497.97764559775146,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.910520684736091,391.0520684736091
20260922_145241,fits,fits_io,timeseries_frame_002:read_full,timeseries_frame_002 [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0001713726669549942,288.55078125,,1490.5068202815064,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,timeseries_frame_002:read_full,timeseries_frame_002 [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0005420688539743423,288.55078125,,471.2171286608183,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,timeseries_frame_002:read_full,timeseries_frame_002 [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00013833492994308472,288.55078125,,1846.4760058167717,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,timeseries_frame_003:read_full,timeseries_frame_003 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,7.779896259307861e-05,288.55078125,,3283.2330971078336,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,timeseries_frame_003:read_full,timeseries_frame_003 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0005390588194131851,288.55078125,,473.8483440161711,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,6.928868990614824,592.8868990614825
20260922_145241,fits,fits_io,timeseries_frame_003:read_full,timeseries_frame_003 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0001766551285982132,288.55078125,,1445.936672957898,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,timeseries_frame_003:read_full,timeseries_frame_003 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.0001053493469953537,288.55078125,,2424.6199543839175,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,timeseries_frame_003:read_full,timeseries_frame_003 [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0005390588194131851,288.55078125,,473.8483440161711,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.1168691101327815,411.6869110132781
20260922_145241,fits,fits_io,timeseries_frame_003:read_full,timeseries_frame_003 [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0001766551285982132,288.55078125,,1445.936672957898,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,timeseries_frame_003:read_full,timeseries_frame_003 [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0005283430218696594,288.55078125,,483.4588862408867,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,timeseries_frame_003:read_full,timeseries_frame_003 [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00012891925871372223,288.55078125,,1981.3341424298903,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,timeseries_frame_004:read_full,timeseries_frame_004 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,8.681230247020721e-05,288.55078125,,2942.349432488682,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,timeseries_frame_004:read_full,timeseries_frame_004 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0005179289728403091,288.55078125,,493.1798418332668,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.9660780569442355,496.6078056944236
20260922_145241,fits,fits_io,timeseries_frame_004:read_full,timeseries_frame_004 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00017658807337284088,288.55078125,,1446.4857338747956,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,timeseries_frame_004:read_full,timeseries_frame_004 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00010531768202781677,288.55078125,,2425.348944147713,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,timeseries_frame_004:read_full,timeseries_frame_004 [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0005179289728403091,288.55078125,,493.1798418332668,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.917777934986382,391.7777934986382
20260922_145241,fits,fits_io,timeseries_frame_004:read_full,timeseries_frame_004 [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00017658807337284088,288.55078125,,1446.4857338747956,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,timeseries_frame_004:read_full,timeseries_frame_004 [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0005436595529317856,288.55078125,,469.83838972162744,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,timeseries_frame_004:read_full,timeseries_frame_004 [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00013372674584388733,288.55078125,,1910.1050227038472,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float32_1d:read_full,tiny_float32_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,4.230625927448273e-05,288.55078125,,194.76423193765686,MB/s,0.00823974609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float32_1d:read_full,tiny_float32_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0004283115267753601,288.55078125,,19.237740706594533,MB/s,0.00823974609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,10.12406991590719,912.406991590719
20260922_145241,fits,fits_io,tiny_float32_1d:read_full,tiny_float32_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,9.378232061862946e-05,288.55078125,,87.86033486265865,MB/s,0.00823974609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float32_1d:read_full,tiny_float32_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,8.185021579265594e-05,288.55078125,,100.66859340509296,MB/s,0.00823974609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float32_1d:read_full,tiny_float32_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0004283115267753601,288.55078125,,19.237740706594533,MB/s,0.00823974609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.232869854129213,423.28698541292124
20260922_145241,fits,fits_io,tiny_float32_1d:read_full,tiny_float32_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,9.378232061862946e-05,288.55078125,,87.86033486265865,MB/s,0.00823974609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float32_1d:read_full,tiny_float32_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0004173964262008667,288.55078125,,19.74081610795759,MB/s,0.00823974609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float32_1d:read_full,tiny_float32_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,7.013604044914246e-05,288.55078125,,117.48233919371116,MB/s,0.00823974609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float32_2d:read_full,tiny_float32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,4.2887404561042786e-05,288.55078125,,448.29185667752444,MB/s,0.01922607421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float32_2d:read_full,tiny_float32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0004576370120048523,288.55078125,,42.01162431011185,MB/s,0.01922607421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,10.670662323561347,967.0662323561347
20260922_145241,fits,fits_io,tiny_float32_2d:read_full,tiny_float32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010589137673377991,288.55078125,,181.56411609498682,MB/s,0.01922607421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float32_2d:read_full,tiny_float32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,8.457154035568237e-05,288.55078125,,227.33503656065545,MB/s,0.01922607421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float32_2d:read_full,tiny_float32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0004576370120048523,288.55078125,,42.01162431011185,MB/s,0.01922607421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.411241300325963,441.12413003259627
20260922_145241,fits,fits_io,tiny_float32_2d:read_full,tiny_float32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010589137673377991,288.55078125,,181.56411609498682,MB/s,0.01922607421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float32_2d:read_full,tiny_float32_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.00043419934809207916,288.55078125,,44.27937145283966,MB/s,0.01922607421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float32_2d:read_full,tiny_float32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,7.464364171028137e-05,288.55078125,,257.5714927384339,MB/s,0.01922607421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float32_3d:read_full,tiny_float32_3d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,4.5301392674446106e-05,288.55078125,,545.6617737757493,MB/s,0.02471923828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float32_3d:read_full,tiny_float32_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.00047652050852775574,288.55078125,,51.87444787554235,MB/s,0.02471923828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,10.518893137617697,951.8893137617697
20260922_145241,fits,fits_io,tiny_float32_3d:read_full,tiny_float32_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010011531412601471,288.55078125,,246.90766339838882,MB/s,0.02471923828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float32_3d:read_full,tiny_float32_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,8.289702236652374e-05,288.55078125,,298.1921132457027,MB/s,0.02471923828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float32_3d:read_full,tiny_float32_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.00047652050852775574,288.55078125,,51.87444787554235,MB/s,0.02471923828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.748342882822155,474.8342882822155
20260922_145241,fits,fits_io,tiny_float32_3d:read_full,tiny_float32_3d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010011531412601471,288.55078125,,246.90766339838882,MB/s,0.02471923828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float32_3d:read_full,tiny_float32_3d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0004863031208515167,288.55078125,,50.830926682038594,MB/s,0.02471923828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float32_3d:read_full,tiny_float32_3d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,7.797218859195709e-05,288.55078125,,317.0263491077614,MB/s,0.02471923828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float64_1d:read_full,tiny_float64_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,4.095397889614105e-05,288.55078125,,268.2603356528858,MB/s,0.010986328125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float64_1d:read_full,tiny_float64_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0004424210637807846,288.55078125,,24.832289925607203,MB/s,0.010986328125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,10.80288352208123,980.2883522081229
20260922_145241,fits,fits_io,tiny_float64_1d:read_full,tiny_float64_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.000101480633020401,288.55078125,,108.26034286553357,MB/s,0.010986328125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float64_1d:read_full,tiny_float64_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,8.305162191390991e-05,288.55078125,,132.28312550462007,MB/s,0.010986328125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float64_1d:read_full,tiny_float64_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0004424210637807846,288.55078125,,24.832289925607203,MB/s,0.010986328125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.327061092670673,432.70610926706735
20260922_145241,fits,fits_io,tiny_float64_1d:read_full,tiny_float64_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.000101480633020401,288.55078125,,108.26034286553357,MB/s,0.010986328125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float64_1d:read_full,tiny_float64_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.00042306818068027496,288.55078125,,25.96822126243214,MB/s,0.010986328125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float64_1d:read_full,tiny_float64_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,7.611513137817383e-05,288.55078125,,144.33829287392325,MB/s,0.010986328125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float64_2d:read_full,tiny_float64_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,4.451721906661987e-05,288.55078125,,802.0619246861925,MB/s,0.03570556640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float64_2d:read_full,tiny_float64_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.000470796599984169,288.55078125,,75.8407482285357,MB/s,0.03570556640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,10.575606694560669,957.5606694560669
20260922_145241,fits,fits_io,tiny_float64_2d:read_full,tiny_float64_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010350346565246582,288.55078125,,344.969766772243,MB/s,0.03570556640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float64_2d:read_full,tiny_float64_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,8.788704872131348e-05,288.55078125,,406.26653102746695,MB/s,0.03570556640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float64_2d:read_full,tiny_float64_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.000470796599984169,288.55078125,,75.8407482285357,MB/s,0.03570556640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.356837063411326,435.68370634113256
20260922_145241,fits,fits_io,tiny_float64_2d:read_full,tiny_float64_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010350346565246582,288.55078125,,344.969766772243,MB/s,0.03570556640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float64_2d:read_full,tiny_float64_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0004690196365118027,288.55078125,,76.12808425634326,MB/s,0.03570556640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float64_2d:read_full,tiny_float64_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,7.738173007965088e-05,288.55078125,,461.421143847487,MB/s,0.03570556640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float64_3d:read_full,tiny_float64_3d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,4.669278860092163e-05,288.55078125,,941.1584490186692,MB/s,0.0439453125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float64_3d:read_full,tiny_float64_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0005159564316272736,288.55078125,,85.17252583013841,MB/s,0.0439453125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,11.05002393489708,1005.002393489708
20260922_145241,fits,fits_io,tiny_float64_3d:read_full,tiny_float64_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010437890887260437,288.55078125,,421.0171669224455,MB/s,0.0439453125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float64_3d:read_full,tiny_float64_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,8.971802890300751e-05,288.55078125,,489.8158490252663,MB/s,0.0439453125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float64_3d:read_full,tiny_float64_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0005159564316272736,288.55078125,,85.17252583013841,MB/s,0.0439453125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.75086677600847,475.086677600847
20260922_145241,fits,fits_io,tiny_float64_3d:read_full,tiny_float64_3d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010437890887260437,288.55078125,,421.0171669224455,MB/s,0.0439453125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_float64_3d:read_full,tiny_float64_3d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0004798527806997299,288.55078125,,91.58082284303565,MB/s,0.0439453125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_float64_3d:read_full,tiny_float64_3d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,7.90674239397049e-05,288.55078125,,555.7954250983533,MB/s,0.0439453125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_int16_1d:read_full,tiny_int16_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,5.938485264778137e-05,288.55078125,,92.5010977981306,MB/s,0.0054931640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_int16_1d:read_full,tiny_int16_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.00047045573592185974,288.55078125,,11.676261214535145,MB/s,0.0054931640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,7.922150429709554,692.2150429709554
20260922_145241,fits,fits_io,tiny_int16_1d:read_full,tiny_int16_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010085664689540863,288.55078125,,54.46506731674885,MB/s,0.0054931640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,tiny_int16_1d:read_full,tiny_int16_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,9.877979755401611e-05,288.55078125,,55.61019761653341,MB/s,0.0054931640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,tiny_int16_1d:read_full,tiny_int16_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.00047045573592185974,288.55078125,,11.676261214535145,MB/s,0.0054931640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.7626715945089755,376.26715945089757
20260922_145241,fits,fits_io,tiny_int16_1d:read_full,tiny_int16_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010085664689540863,288.55078125,,54.46506731674885,MB/s,0.0054931640625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
