run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
20260922_145339,fitstable,fitstable_io,varlen_100000::predicate_filter_selective,varlen_100000 [predicate_filter_selective],predicate_filter_selective,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0019097644835710526,425.84765625,,52362477.60405034,rows/s,3.0596923828125,100000,"{'schema': 'varlen', 'nrows': 100000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",False,,,
20260922_145339,fitstable,fitstable_io,varlen_100000::scan_count,varlen_100000 [scan_count],scan_count,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,1.300126314163208e-05,425.84765625,,7691560343.839541,rows/s,3.0596923828125,100000,"{'schema': 'varlen', 'nrows': 100000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,varlen_100000::scan_count,varlen_100000 [scan_count],scan_count,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0006217751652002335,425.84765625,,160829839.4610156,rows/s,3.0596923828125,100000,"{'schema': 'varlen', 'nrows': 100000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",False,2,47.824212034383955,4682.421203438395
20260922_145339,fitstable,fitstable_io,varlen_100000::scan_count,varlen_100000 [scan_count],scan_count,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,8.990801870822906e-05,425.84765625,,1112247844.3721642,rows/s,3.0596923828125,100000,"{'schema': 'varlen', 'nrows': 100000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",False,,,
20260922_145339,fitstable,fitstable_io,varlen_100000::scan_count,varlen_100000 [scan_count],scan_count,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,1.2675300240516663e-05,425.84765625,,7889359470.977222,rows/s,3.0596923828125,100000,"{'schema': 'varlen', 'nrows': 100000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,varlen_100000::scan_count,varlen_100000 [scan_count],scan_count,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.0006238911300897598,425.84765625,,160284375.23324448,rows/s,3.0596923828125,100000,"{'schema': 'varlen', 'nrows': 100000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",False,2,49.22101396032329,4822.101396032329
20260922_145339,fitstable,fitstable_io,varlen_100000::scan_count,varlen_100000 [scan_count],scan_count,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,8.384697139263153e-05,425.84765625,,1192648921.4706209,rows/s,3.0596923828125,100000,"{'schema': 'varlen', 'nrows': 100000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::read_full,typed_10000 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.00034635141491889954,425.84765625,,28872409.839415744,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::read_full,typed_10000 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.009641576558351517,425.8515625,,1037174.7752537439,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,27.837554989082854,2683.7554989082855
20260922_145339,fitstable,fitstable_io,typed_10000::read_full,typed_10000 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.006250571459531784,425.84765625,,1599853.7197347835,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::read_full,typed_10000 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00020789913833141327,425.84765625,,48100247.457778975,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::read_full,typed_10000 [read_full],read_full,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.005329648032784462,425.84765625,,1876296.5093542065,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,25.63573892397975,2463.573892397975
20260922_145339,fitstable,fitstable_io,typed_10000::read_full,typed_10000 [read_full],read_full,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0020374078303575516,425.84765625,,4908197.490457797,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::projection,typed_10000 [projection],projection,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0003062393516302109,425.84765625,,32654196.617014676,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::projection,typed_10000 [projection],projection,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.009578753262758255,425.84765625,,1043977.1988782227,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,31.27864923879789,3027.864923879789
20260922_145339,fitstable,fitstable_io,typed_10000::projection,typed_10000 [projection],projection,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.006091425195336342,425.84765625,,1641651.9417584087,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::projection,typed_10000 [projection],projection,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00020412355661392212,425.84765625,,48989936.12439318,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::projection,typed_10000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.005346905440092087,425.84765625,,1870240.6676239586,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,26.194455597328176,2519.4455597328174
20260922_145339,fitstable,fitstable_io,typed_10000::projection,typed_10000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0019103046506643295,425.84765625,,5234767.13335875,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::row_slice,typed_10000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.00016943737864494324,425.84765625,,59018854.51707231,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::row_slice,typed_10000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.003249267116189003,425.84765625,,3077617.0879200567,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,19.176802321746585,1817.6802321746586
20260922_145339,fitstable,fitstable_io,typed_10000::row_slice,typed_10000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.000962086021900177,425.84765625,,10394080.957801888,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::row_slice,typed_10000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,8.1649050116539e-05,425.84765625,,122475399.11029999,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::row_slice,typed_10000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.0028857439756393433,425.84765625,,3465310.8814978907,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,35.343264514657236,3434.3264514657235
20260922_145339,fitstable,fitstable_io,typed_10000::row_slice,typed_10000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00048485584557056427,425.84765625,,20624686.88653695,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter,typed_10000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0002209693193435669,425.84765625,,45255151.39254164,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter,typed_10000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,redshifts,,,,,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter,typed_10000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0003704763948917389,425.84765625,,26992273.024364248,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter,typed_10000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00023665092885494232,425.84765625,,42256331.07964518,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter,typed_10000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.0019122529774904251,425.84765625,,5229433.614543853,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,8.08047949248727,708.0479492487269
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter,typed_10000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00039965473115444183,425.84765625,,25021597.945591737,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter_selective,typed_10000 [predicate_filter_selective],predicate_filter_selective,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.00022125616669654846,425.84765625,,45196480.39331234,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter_selective,typed_10000 [predicate_filter_selective],predicate_filter_selective,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,redshifts,,,,,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter_selective,typed_10000 [predicate_filter_selective],predicate_filter_selective,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0003726128488779068,425.84765625,,26837507.1608888,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter_selective,typed_10000 [predicate_filter_selective],predicate_filter_selective,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00023619644343852997,425.84765625,,42337640.03564472,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter_selective,typed_10000 [predicate_filter_selective],predicate_filter_selective,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.001898137852549553,425.84765625,,5268321.2584207915,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,8.036267713927465,703.6267713927465
20260922_145339,fitstable,fitstable_io,typed_10000::predicate_filter_selective,typed_10000 [predicate_filter_selective],predicate_filter_selective,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0003926251083612442,425.84765625,,25469588.640773475,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::scan_count,typed_10000 [scan_count],scan_count,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,1.3671815395355225e-05,425.84765625,,731431760.2179836,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::scan_count,typed_10000 [scan_count],scan_count,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0005839187651872635,425.84765625,,17125669.86401437,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,42.70967302452316,4170.967302452316
20260922_145339,fitstable,fitstable_io,typed_10000::scan_count,typed_10000 [scan_count],scan_count,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,9.039416909217834e-05,425.84765625,,110626604.57449001,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_10000::scan_count,typed_10000 [scan_count],scan_count,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,1.3953074812889099e-05,425.84765625,,716687908.1564544,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_10000::scan_count,typed_10000 [scan_count],scan_count,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.0005843173712491989,425.84765625,,17113987.17895589,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,41.877319450006674,4087.7319450006676
20260922_145339,fitstable,fitstable_io,typed_10000::scan_count,typed_10000 [scan_count],scan_count,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,9.331293404102325e-05,425.84765625,,107166279.81715472,rows/s,0.24444580078125,10000,"{'schema': 'typed', 'nrows': 10000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::read_full,typed_100000 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0019348245114088058,425.84765625,,51684273.90202272,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_100000::read_full,typed_100000 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.08254072442650795,428.24609375,,1211523.1686515827,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,42.66057409331014,4166.057409331014
20260922_145339,fitstable,fitstable_io,typed_100000::read_full,typed_100000 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.06154264882206917,426.8203125,,1624889.4370653094,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::read_full,typed_100000 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.0016733277589082718,425.84765625,,59761155.259411305,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_100000::read_full,typed_100000 [read_full],read_full,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.03976408392190933,428.24609375,,2514832.2339421907,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,23.763475930054845,2276.3475930054847
20260922_145339,fitstable,fitstable_io,typed_100000::read_full,typed_100000 [read_full],read_full,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.019049713388085365,425.8515625,,5249422.810872575,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::projection,typed_100000 [projection],projection,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0018203593790531158,425.84765625,,54934207.58049234,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_100000::projection,typed_100000 [projection],projection,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.08203309215605259,425.8515625,,1219020.2438031805,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,45.064229129702504,4406.422912970251
20260922_145339,fitstable,fitstable_io,typed_100000::projection,typed_100000 [projection],projection,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.05936236493289471,425.8203125,,1684569.0045038383,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::projection,typed_100000 [projection],projection,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.0015812814235687256,425.84765625,,63239849.978326015,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_100000::projection,typed_100000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.039000555872917175,425.8515625,,2564066.018080582,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,24.663893024746038,2366.389302474604
20260922_145339,fitstable,fitstable_io,typed_100000::projection,typed_100000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.01658058725297451,425.8515625,,6031149.468608857,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::row_slice,typed_100000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0003639254719018936,425.84765625,,274781535.56384706,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_100000::row_slice,typed_100000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.010352527722716331,425.84765625,,9659476.668733967,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,28.4468346461529,2744.68346461529
20260922_145339,fitstable,fitstable_io,typed_100000::row_slice,typed_100000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0068092066794633865,425.84765625,,14685998.634995274,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::row_slice,typed_100000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00023526139557361603,425.84765625,,425059112.46585643,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_100000::row_slice,typed_100000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.006156234070658684,425.84765625,,16243696.853017895,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,26.16763390206247,2516.763390206247
20260922_145339,fitstable,fitstable_io,typed_100000::row_slice,typed_100000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00254017673432827,425.84765625,,39367339.54318506,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::predicate_filter,typed_100000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0006479006260633469,425.84765625,,154344657.15460312,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_100000::predicate_filter,typed_100000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,redshifts,,,,,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::predicate_filter,typed_100000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0021096020936965942,425.84765625,,47402304.111659706,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::predicate_filter,typed_100000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.0006461739540100098,425.84765625,,154757088.82944378,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_100000::predicate_filter,typed_100000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.002382079139351845,425.84765625,,41980133.38348181,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,2,3.6864363296743843,268.6436329674384
20260922_145339,fitstable,fitstable_io,typed_100000::predicate_filter,typed_100000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0020705871284008026,425.84765625,,48295480.363211766,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
20260922_145339,fitstable,fitstable_io,typed_100000::predicate_filter_selective,typed_100000 [predicate_filter_selective],predicate_filter_selective,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0005193613469600677,425.84765625,,192544171.00025105,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,typed_100000::predicate_filter_selective,typed_100000 [predicate_filter_selective],predicate_filter_selective,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,redshifts,,,,,rows/s,2.39227294921875,100000,"{'schema': 'typed', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'typed'}",False,,,
