run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::read_full,narrow_1000 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00013695377856492996,688.46484375,0.0,7301733.551848653,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::read_full,narrow_1000 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0018592588603496552,688.52734375,0.0,537848.7209747321,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,13.575812802186967,1257.5812802186967
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::read_full,narrow_1000 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00020265672355890274,688.52734375,0.0,4934452.617405251,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.4797453979177575,47.97453979177575
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::read_full,narrow_1000 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001162877306342125,689.921875,0.0,8599359.490001041,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::read_full,narrow_1000 [read_full],read_full,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0018069026991724968,689.92578125,0.0,553433.2316056464,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,15.538205873637507,1453.8205873637507
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::read_full,narrow_1000 [read_full],read_full,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00018645450472831726,689.92578125,0.0,5363238.616611057,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.6033893146888991,60.33893146888991
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::projection,narrow_1000 [projection],projection,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001332852989435196,689.94140625,0.0,7502702.908171108,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::projection,narrow_1000 [projection],projection,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0017858687788248062,689.94140625,0.0,559951.5551518021,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,13.39884288050086,1239.884288050086
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::projection,narrow_1000 [projection],projection,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00024264119565486908,689.94140625,0.0,4121311.705957764,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.8204648042819012,82.04648042819012
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::projection,narrow_1000 [projection],projection,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00010683666914701462,689.9453125,0.0,9360082.151418732,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::projection,narrow_1000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0017977599054574966,689.9453125,0.0,556247.8042614475,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,16.827180403608946,1582.7180403608945
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::projection,narrow_1000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00022902805358171463,689.9453125,0.0,4366277.337475653,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.14372139650438,114.37213965043802
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::row_slice,narrow_1000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00013293977826833725,690.140625,0.0,7522203.008203555,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::row_slice,narrow_1000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0023900773376226425,690.140625,0.0,418396.50301637436,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,17.978646938904184,1697.8646938904185
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::row_slice,narrow_1000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0002207402139902115,690.140625,0.0,4530212.152663511,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.6604527017086652,66.04527017086652
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::row_slice,narrow_1000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00010676123201847076,690.14453125,0.0,9366695.95407994,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::row_slice,narrow_1000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00235869362950325,690.14453125,0.0,423963.4972052745,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,22.093166076382225,2109.3166076382226
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::row_slice,narrow_1000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00020008999854326248,690.14453125,0.0,4997751.048430264,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.8741821798070382,87.41821798070382
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter,narrow_1000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00014760904014110565,694.11328125,0.0,6774652.819665098,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter,narrow_1000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,FAILED,,False,off,torchfits-gpu-exhaustive-cuda-20260807-013736,,,,,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter,narrow_1000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00021194666624069214,694.11328125,0.0,4718168.102084578,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.4358650800661223,43.586508006612235
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter,narrow_1000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001659933477640152,694.12890625,0.0,6024337.803112762,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter,narrow_1000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0017887866124510765,694.12890625,0.0,559038.1731612775,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,10.776254811091038,977.6254811091038
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter,narrow_1000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00022023357450962067,694.12890625,0.0,4540633.744090259,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.3267614484329588,32.67614484329589
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter_selective,narrow_1000 [predicate_filter_selective],predicate_filter_selective,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00014975760132074356,694.3203125,0.0,6677457.378996399,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter_selective,narrow_1000 [predicate_filter_selective],predicate_filter_selective,smart,astropy,astropy_torch,smart,FAILED,,False,off,torchfits-gpu-exhaustive-cuda-20260807-013736,,,,,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter_selective,narrow_1000 [predicate_filter_selective],predicate_filter_selective,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001900848001241684,694.3203125,0.0,5260809.908771104,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.269283151224184,26.9283151224184
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter_selective,narrow_1000 [predicate_filter_selective],predicate_filter_selective,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00016542058438062668,694.33203125,0.0,6045196.876460289,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter_selective,narrow_1000 [predicate_filter_selective],predicate_filter_selective,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0017791688442230225,694.33203125,0.0,562060.202013434,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,10.755425939792477,975.5425939792477
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::predicate_filter_selective,narrow_1000 [predicate_filter_selective],predicate_filter_selective,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0002105431631207466,694.33203125,0.0,4749619.912504589,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.2727748720576064,27.277487205760643
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::scan_count,narrow_1000 [scan_count],scan_count,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,4.647672176361084e-05,694.3359375,0.0,21516147.48316768,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::scan_count,narrow_1000 [scan_count],scan_count,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0006043706089258194,694.3359375,0.0,1654613.8829903628,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,13.003727156139789,1200.372715613979
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::scan_count,narrow_1000 [scan_count],scan_count,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,8.593220263719559e-05,694.3359375,0.0,11637080.969773164,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.8489299454953512,84.89299454953512
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::scan_count,narrow_1000 [scan_count],scan_count,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,4.201941192150116e-05,694.34765625,0.0,23798524.402677424,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::scan_count,narrow_1000 [scan_count],scan_count,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0005983812734484673,694.34765625,0.0,1671175.2930318268,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,14.24059133826854,1324.0591338268541
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000::scan_count,narrow_1000 [scan_count],scan_count,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,8.880347013473511e-05,694.34765625,0.0,11260821.209833039,rows/s,0.01922607421875,1000,"{'schema': 'narrow', 'nrows': 1000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.113391551043929,111.33915510439292
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::read_full,mixed_1000 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00019059237092733383,694.46875,0.0,5246799.728312655,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::read_full,mixed_1000 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.003437208943068981,694.46875,0.0,290933.7245896753,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,18.03434694864816,1703.434694864816
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::read_full,mixed_1000 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0008528986945748329,694.46875,0.0,1172472.1896760513,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,4.474988638973452,347.4988638973452
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::read_full,mixed_1000 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001564202830195427,694.46875,0.0,6393032.800452502,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::read_full,mixed_1000 [read_full],read_full,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0029804250225424767,694.46875,0.0,335522.6158807852,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,19.053954928403442,1805.395492840344
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::read_full,mixed_1000 [read_full],read_full,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00034897029399871826,694.46875,0.0,2865573.4232887826,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.230978535917359,123.09785359173588
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::projection,mixed_1000 [projection],projection,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00013906974345445633,694.46875,0.0,7190636.691779675,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::projection,mixed_1000 [projection],projection,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.002524610608816147,694.46875,0.0,396100.6883627591,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,18.15355767620961,1715.355767620961
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::projection,mixed_1000 [projection],projection,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0002671182155609131,694.46875,0.0,3743660.827847819,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.9207500418550143,92.07500418550143
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::projection,mixed_1000 [projection],projection,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00011697318404912949,694.46875,0.0,8548967.937642816,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::projection,mixed_1000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0025112321600317955,694.46875,0.0,398210.8926111151,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,21.46844322008933,2046.844322008933
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::projection,mixed_1000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00025663990527391434,694.46875,0.0,3896510.166385426,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.194006321706383,119.40063217063832
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::row_slice,mixed_1000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00016990955919027328,694.47265625,0.0,5885484.046722466,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::row_slice,mixed_1000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.003745610825717449,694.47265625,0.0,266979.15147349995,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,22.04473275999101,2104.473275999101
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::row_slice,mixed_1000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0003677206113934517,694.47265625,0.0,2719455.937513455,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.1642137920071916,116.42137920071916
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::row_slice,mixed_1000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001409389078617096,694.47265625,0.0,7095272.804165675,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::row_slice,mixed_1000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0036745350807905197,694.47265625,0.0,272143.2720094933,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,26.071828826685696,2507.1828826685696
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::row_slice,mixed_1000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0002601025626063347,694.47265625,0.0,3844637.246090883,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.8454986387545265,84.54986387545264
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::predicate_filter,mixed_1000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00016384758055210114,694.53515625,0.0,6103233.240493378,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::predicate_filter,mixed_1000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,FAILED,,False,off,torchfits-gpu-exhaustive-cuda-20260807-013736,,,,,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::predicate_filter,mixed_1000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00022326968610286713,694.53515625,0.0,4478888.367941135,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.362666969817541,36.26669698175411
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::predicate_filter,mixed_1000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00017230771481990814,694.53515625,0.0,5803570.670327651,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::predicate_filter,mixed_1000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.002492230385541916,694.53515625,0.0,401247.0138399977,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,3,14.463835169230437,1346.3835169230438
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000::predicate_filter,mixed_1000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,,True,off,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00024218112230300903,694.53515625,0.0,4129140.993693278,rows/s,0.05767822265625,1000,"{'schema': 'mixed', 'nrows': 1000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.405515258304777,40.5515258304777
